SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_PAN,4,Thu,1,0.615472670037203
HB_PAN,4,Thu,2,0.568921110369169
HB_PAN,4,Thu,3,0.397405322903749
HB_PAN,4,Thu,4,0.323380711628351
HB_PAN,4,Thu,5,0.354097109606029
HB_PAN,4,Thu,6,0.461890680148812
HB_PAN,4,Thu,7,0.802632834112372
HB_PAN,4,Thu,8,0.70342459219689
HB_PAN,4,Thu,9,0.711819135743585
HB_PAN,4,Thu,10,0.641228655919107
HB_PAN,4,Thu,11,0.737002766383669
HB_PAN,4,Thu,12,0.789087093389297
HB_PAN,4,Thu,13,0.686063149861681
HB_PAN,4,Thu,14,0.873986454259277
HB_PAN,4,Thu,15,1.0455022417247
HB_PAN,4,Thu,16,1.18038729371363
HB_PAN,4,Thu,17,1.89945626252027
HB_PAN,4,Thu,18,1.82543165124487
HB_PAN,4,Thu,19,1.59362777830774
HB_PAN,4,Thu,20,1.72698654965182
HB_PAN,4,Thu,21,2.10779357054278
HB_PAN,4,Thu,22,1.4757225984928
HB_PAN,4,Thu,23,1.32214060860441
HB_PAN,4,Thu,24,1.15653915863779
HB_PAN,4,Fri,1,0.912030625106986
HB_PAN,4,Fri,2,0.877857487434058
HB_PAN,4,Fri,3,0.831359611584009
HB_PAN,4,Fri,4,0.838268934501486
HB_PAN,4,Fri,5,0.872628810631643
HB_PAN,4,Fri,6,1.0955945285632
HB_PAN,4,Fri,7,1.35460076873998
HB_PAN,4,Fri,8,1.2167877873049
HB_PAN,4,Fri,9,1.20950498747296
HB_PAN,4,Fri,10,1.22593797170912
HB_PAN,4,Fri,11,1.20240892609826
HB_PAN,4,Fri,12,1.14694760430121
HB_PAN,4,Fri,13,1.00278551532033
HB_PAN,4,Fri,14,1.02818194550349
HB_PAN,4,Fri,15,1.10157015919453
HB_PAN,4,Fri,16,1.13518308149578
HB_PAN,4,Fri,17,1.5824216865595
HB_PAN,4,Fri,18,1.29297707785438
HB_PAN,4,Fri,19,0.943029209007018
HB_PAN,4,Fri,20,0.869454256858748
HB_PAN,4,Fri,21,0.861237764740667
HB_PAN,4,Fri,22,0.542101741336114
HB_PAN,4,Fri,23,0.480664788907736
HB_PAN,4,Fri,24,0.376464729773891
HB_PAN,5,Wed,1,0.602727200794774
HB_PAN,5,Wed,2,0.561159807636514
HB_PAN,5,Wed,3,0.510941332653438
HB_PAN,5,Wed,4,0.473277476416131
HB_PAN,5,Wed,5,0.549238194877927
HB_PAN,5,Wed,6,0.665711296519346
HB_PAN,5,Wed,7,0.854558082695199
HB_PAN,5,Wed,8,1.01280957949061
HB_PAN,5,Wed,9,1.12242511627089
HB_PAN,5,Wed,10,1.12242511627089
HB_PAN,5,Wed,11,1.11155851349094
HB_PAN,5,Wed,12,1.18899624592283
HB_PAN,5,Wed,13,1.28837818591034
HB_PAN,5,Wed,14,1.55075916759713
HB_PAN,5,Wed,15,1.69181400174077
HB_PAN,5,Wed,16,1.84173091970495
HB_PAN,5,Wed,17,2.03817377772698
HB_PAN,5,Wed,18,1.54601162269327
HB_PAN,5,Wed,19,0.949614481770307
HB_PAN,5,Wed,20,0.885153372075644
HB_PAN,5,Wed,21,0.888212901013689
HB_PAN,5,Wed,22,0.589012071072506
HB_PAN,5,Wed,23,0.523601452397071
HB_PAN,5,Wed,24,0.431710083257871
HB_PAN,5,Thu,1,0.45532992614386
HB_PAN,5,Thu,2,0.388965559077329
HB_PAN,5,Thu,3,0.298942962434978
HB_PAN,5,Thu,4,0.239372753605605
HB_PAN,5,Thu,5,0.350384446230607
HB_PAN,5,Thu,6,0.611838214106978
HB_PAN,5,Thu,7,0.815177664204795
HB_PAN,5,Thu,8,0.899134048135398
HB_PAN,5,Thu,9,1.02118624789578
HB_PAN,5,Thu,10,1.06049530626791
HB_PAN,5,Thu,11,1.15440027904578
HB_PAN,5,Thu,12,1.20948149046846
HB_PAN,5,Thu,13,1.33323222978814
HB_PAN,5,Thu,14,1.4881633024462
HB_PAN,5,Thu,15,1.89265836606561
HB_PAN,5,Thu,16,2.19390648933105
HB_PAN,5,Thu,17,1.98741260862312
HB_PAN,5,Thu,18,1.46304918181956
HB_PAN,5,Thu,19,1.07444759550494
HB_PAN,5,Thu,20,0.867468417780069
HB_PAN,5,Thu,21,0.914420904169005
HB_PAN,5,Thu,22,0.732191874308073
HB_PAN,5,Thu,23,0.815905609730205
HB_PAN,5,Thu,24,0.732434522816543
HB_PAN,5,Fri,1,0.717019475021169
HB_PAN,5,Fri,2,0.653118825853796
HB_PAN,5,Fri,3,0.600508044030483
HB_PAN,5,Fri,4,0.6230877787186
HB_PAN,5,Fri,5,0.70189105278013
HB_PAN,5,Fri,6,0.880835450183461
HB_PAN,5,Fri,7,0.999830651989839
HB_PAN,5,Fri,8,0.983460344340954
HB_PAN,5,Fri,9,1.03245836861417
HB_PAN,5,Fri,10,1.04081287044877
HB_PAN,5,Fri,11,1.07163420829805
HB_PAN,5,Fri,12,1.10945526390065
HB_PAN,5,Fri,13,1.10877787186001
HB_PAN,5,Fri,14,1.31346316680779
HB_PAN,5,Fri,15,1.33288173863957
HB_PAN,5,Fri,16,1.46892464013548
HB_PAN,5,Fri,17,1.51927744848998
HB_PAN,5,Fri,18,1.18351679367767
HB_PAN,5,Fri,19,1.05402201524132
HB_PAN,5,Fri,20,1.04295794524414
HB_PAN,5,Fri,21,1.02387806943268
HB_PAN,5,Fri,22,0.933559130680215
HB_PAN,5,Fri,23,0.911205193338978
HB_PAN,5,Fri,24,0.693423652272086
HB_PAN,5,Sat,1,0.630862924497667
HB_PAN,5,Sat,2,0.599962399804023
HB_PAN,5,Sat,3,0.643852083107827
HB_PAN,5,Sat,4,0.716454643339353
HB_PAN,5,Sat,5,0.821188280132854
HB_PAN,5,Sat,6,0.878614033988298
HB_PAN,5,Sat,7,1.0112401797973
HB_PAN,5,Sat,8,1.04432835225687
HB_PAN,5,Sat,9,1.14824162113815
HB_PAN,5,Sat,10,1.17900541784642
HB_PAN,5,Sat,11,1.19377204026639
HB_PAN,5,Sat,12,1.1992411596812
HB_PAN,5,Sat,13,1.11570036062006
HB_PAN,5,Sat,14,1.09847263446343
HB_PAN,5,Sat,15,1.03872250485669
HB_PAN,5,Sat,16,1.44480462140591
HB_PAN,5,Sat,17,1.50674239877856
HB_PAN,5,Sat,18,1.22152782129652
HB_PAN,5,Sat,19,0.955181705795557
HB_PAN,5,Sat,20,0.853866268636309
HB_PAN,5,Sat,21,1.10571921768804
HB_PAN,5,Sat,22,0.962975200961653
HB_PAN,5,Sat,23,0.863437227612217
HB_PAN,5,Sat,24,0.766086902028701
HB_PAN,5,Sun,1,0.759505639224691
HB_PAN,5,Sun,2,0.732761531707976
HB_PAN,5,Sun,3,0.79462416424664
HB_PAN,5,Sun,4,0.790977240494361
HB_PAN,5,Sun,5,0.798676301749173
HB_PAN,5,Sun,6,0.85513608428446
HB_PAN,5,Sun,7,0.938204903086378
HB_PAN,5,Sun,8,0.95630445059769
HB_PAN,5,Sun,9,1.06517187816573
HB_PAN,5,Sun,10,1.04963868440602
HB_PAN,5,Sun,11,1.09677855068549
HB_PAN,5,Sun,12,1.12230701695144
HB_PAN,5,Sun,13,1.09934490443709
HB_PAN,5,Sun,14,1.43702302964814
HB_PAN,5,Sun,15,1.47281691092051
HB_PAN,5,Sun,16,1.67907070979942
HB_PAN,5,Sun,17,1.95880326872425
HB_PAN,5,Sun,18,1.61491186600932
HB_PAN,5,Sun,19,1.15121226446951
HB_PAN,5,Sun,20,0.971162288106976
HB_PAN,5,Sun,21,0.753562504220977
HB_PAN,5,Sun,22,0.401431755250895
HB_PAN,5,Sun,23,0.270547713919092
HB_PAN,5,Sun,24,0.230026338893766
HB_PAN,5,Mon,1,0.3125269048644
HB_PAN,5,Mon,2,0.287128712871287
HB_PAN,5,Mon,3,0.190271201033147
HB_PAN,5,Mon,4,0.335772707705553
HB_PAN,5,Mon,5,0.56457167455876
HB_PAN,5,Mon,6,0.818984072320276
HB_PAN,5,Mon,7,1.15281962978907
HB_PAN,5,Mon,8,1.14377959535084
HB_PAN,5,Mon,9,1.29466207490314
HB_PAN,5,Mon,10,1.23525613430908
HB_PAN,5,Mon,11,1.30757640981489
HB_PAN,5,Mon,12,1.61622901420577
HB_PAN,5,Mon,13,1.53336203185536
HB_PAN,5,Mon,14,1.73891519586741
HB_PAN,5,Mon,15,1.50731812311666
HB_PAN,5,Mon,16,1.9948342660353
HB_PAN,5,Mon,17,1.79466207490314
HB_PAN,5,Mon,18,1.50301334481274
HB_PAN,5,Mon,19,0.727507533362032
HB_PAN,5,Mon,20,0.61924235901851
HB_PAN,5,Mon,21,0.828024106758502
HB_PAN,5,Mon,22,0.587171760654326
HB_PAN,5,Mon,23,0.475893241498063
HB_PAN,5,Mon,24,0.430477830391735
HB_PAN,5,Tue,1,0.219314809819261
HB_PAN,5,Tue,2,0.170758025357432
HB_PAN,5,Tue,3,0.229228486646884
HB_PAN,5,Tue,4,0.29255462638252
HB_PAN,5,Tue,5,0.373887240356083
HB_PAN,5,Tue,6,0.590369571081737
HB_PAN,5,Tue,7,0.952926895063394
HB_PAN,5,Tue,8,0.996021041273267
HB_PAN,5,Tue,9,1.02131103318047
HB_PAN,5,Tue,10,0.978823846776369
HB_PAN,5,Tue,11,0.992986242244403
HB_PAN,5,Tue,12,1.10871324521176
HB_PAN,5,Tue,13,1.25903695710817
HB_PAN,5,Tue,14,1.5038440787699
HB_PAN,5,Tue,15,1.71506609117885
HB_PAN,5,Tue,16,2.05435662260588
HB_PAN,5,Tue,17,2.2686134340437
HB_PAN,5,Tue,18,1.73125168599946
HB_PAN,5,Tue,19,1.32195845697329
HB_PAN,5,Tue,20,1.17831130294038
HB_PAN,5,Tue,21,1.09576476935527
HB_PAN,5,Tue,22,0.768411114108444
HB_PAN,5,Tue,23,0.664620987321284
HB_PAN,5,Tue,24,0.51186943620178
HB_PAN,6,Sat,1,0.244420224612614
HB_PAN,6,Sat,2,0.21864189925603
HB_PAN,6,Sat,3,0.242998625787803
HB_PAN,6,Sat,4,0.265459887219827
HB_PAN,6,Sat,5,0.314647206558309
HB_PAN,6,Sat,6,0.281002701037767
HB_PAN,6,Sat,7,0.487608396910392
HB_PAN,6,Sat,8,0.646922238544283
HB_PAN,6,Sat,9,0.800644458133915
HB_PAN,6,Sat,10,0.875136236554044
HB_PAN,6,Sat,11,1.01255745628584
HB_PAN,6,Sat,12,1.14893617021277
HB_PAN,6,Sat,13,1.39866369710468
HB_PAN,6,Sat,14,1.64971804956641
HB_PAN,6,Sat,15,2.01070937781358
HB_PAN,6,Sat,16,2.45225797280008
HB_PAN,6,Sat,17,2.64521631995451
HB_PAN,6,Sat,18,2.01772259868265
HB_PAN,6,Sat,19,1.34445339525186
HB_PAN,6,Sat,20,1.03843055489741
HB_PAN,6,Sat,21,0.856181585556556
HB_PAN,6,Sat,22,0.802919016253613
HB_PAN,6,Sat,23,0.67260579064588
HB_PAN,6,Sat,24,0.572146140359191
HB_PAN,6,Sun,1,0.592279706235131
HB_PAN,6,Sun,2,0.591036425727937
HB_PAN,6,Sun,3,0.574682505210222
